"","polyspinis_2013","polyspinis_2015","polyspinis_2017","polyspinis_2019"
"12992",1.00108618952283,0.262596995567886,4.29306941854172,0.31886918864557
"12993",1.28883512417181,0.390108198615966,6.1155116375679,0.406615881054625
"12994",1.46224826298617,0.313169929862367,4.41511723539268,0.349920900305505
"12995",1.40452029250608,0.363998793051332,4.47491167326474,0.359922113834179
"12996",77.7897293571886,10.8320134898265,17.6413902919349,3.57833212680689
"12997",0.00925442245332954,0.00163835920716642,0.00471330261529168,0.00255215002956068
"12998",0.00816948492176157,0.00133676678358047,0.00466609805504463,0.00208517786743576
"12999",9438.6307743421,495.693763873596,3590.71181231043,135.947427813802
"13000",60.5632474394114,33.6688720129544,52.1223247753408,6.80951258758406
"13001",45.8547213431397,28.4201723440401,38.773261309659,6.48014674568214
"13002",1.58713815541267,0.292183500482774,3.2313744385745,0.309695942673464
"13003",1.52828403195061,0.339636181059863,3.27371820751731,0.318610062740668
"13004",2.82092300506069,0.453201134968195,3.88974780036964,0.454671869988423
"13005",1.659846893471,0.316898162927117,2.39449440425823,0.282055938870607
"13006",2.45574528518987,0.406655813352229,2.39648314541914,0.343059966551235
"13007",11.4122092658713,0.974713727905766,0.977068919117258,4.84258986271021
"13008",14.2804158781571,1.80646394505361,9.38918122847561,1.62338158198316
"13009",4.26149006056773,0.619028727222029,2.84241354052065,0.494764308408551
"13010",33.9746495290741,4.243493013223,15.3612496646333,3.22327425845183
"13011",39.2780674515308,4.04687054199157,16.9415723270289,3.4777612395522
"13012",13.2912008495087,1.30986054914187,4.22530115688565,1.06129985625235
"13013",3.05118990033358,0.277392127639862,0.719111262013282,0.200965501433513
"13014",5.08105218493062,0.56336186060226,1.59439622156142,0.405761595656145
"13015",4.5708000853586,0.576410517619732,1.31344946569172,0.339952384424871
"13016",40.7245011983498,4.2921800061219,9.01544307026332,2.48478565771187
"13017",39.2668533922743,5.3123180573215,9.893375421469,2.51345673155185
"13018",10926.2934400072,573.289464546353,4375.46174153268,194.776072062451
"13019",16132.5125734868,605.466125994298,4135.37790080281,206.10683556779
"13020",61.8841683339777,2.33304328290422,15.2946556197718,2.0743277250903
"13021",95.895452212871,3.7087946963546,23.4790544176505,3.3465021492159
"13022",15242.0486270891,963.847536738193,5641.65166468602,555.260410937875
"13023",13383.6957183362,767.252125839907,5127.56975920596,339.419654273124
"13024",40461.9463367516,1151.25290536557,6601.66421635757,631.781918695926
"13025",35833.4071075791,952.029398408162,6201.26584743975,402.44140701795
"13026",52.4874782728659,21.6796325633543,14.2965590402811,1.89061840853481
"13027",63.1779652174119,24.8921055560508,15.1597729852455,2.11519765774544
"13028",0.0793189426528935,0.00351784897027145,0.0187084363646513,0.00310923256369981
"13029",19.6254179818538,3.46525680500998,4.50365937438724,0.743203711967598
"13030",15070.2716118869,1067.0453220782,5444.28964971708,799.869808291876
"13031",39059.5594380322,1248.83756071258,6218.50930649788,892.075933678291
"13032",0.630198844405482,0.539445390881051,1.31276443318142,0.272385496709609
"13033",21.0441598545124,4.58523327462177,4.61103684108391,0.739514910270802
"13034",145.206359877972,26.6606061653803,33.3921985447268,6.61089875737856
"13035",17946.4846526756,1427.20754520397,6397.01167081188,1394.20730204127
"13036",44689.0527784478,1601.43588223412,7011.87682185471,1490.78803910178
"13037",0.0433049583367022,0.032650556566023,0.0780690995487496,0.0134820822956504
"13038",19314.2962846838,2021.50304645261,6914.86325751431,3334.92737627221
"13039",22621.5617125668,2027.96670654262,8086.366529675,2589.2196218603
"13040",55291.6629996305,2225.72427004601,8696.56319238688,2706.11037284553
"13041",13837.7404035631,2069.4145712135,5896.6696935581,2872.62676500546
"13042",7.86264957938002,0.31300250589652,1.88455206679126,0.275637697673918
"13043",68.9426025996288,41.2503753384719,79.9935165113459,10.5047950601293
"13044",11093.4345181002,2384.08155230657,5741.60978072206,2803.0694588272
"13045",4410.36422247356,2066.43401022161,3297.34955669638,1717.45753834731
"13046",7694.18574294391,2420.71408680017,4832.82139789416,2405.11914026744
"13047",0.486010977738724,0.0386099504162501,0.0422248196441369,0.19580280830322
"13048",43.9119847803128,19.4292363215837,15.3553938715425,1.99512230847887
"13049",3058.07666049142,2136.2619926829,2799.8382230567,1503.73027956335
"13050",0.116346639359456,0.00480399705236545,0.0266377435804562,0.00419424871461491
"13051",2015.52827339377,2118.02548308913,2254.76849062834,1261.38620121594
"13052",3.95207214609577,0.319961766826216,0.288647736503009,1.60644380191515
"13053",0.725911879059865,0.0572968324465903,0.0570761608684603,0.291423272129145
"13054",28.8617688668535,9.57175966220209,5.76376410647426,0.875699209300324
"13055",25.3562517831954,6.82225473108489,5.3081533318501,0.82839233382389
"13056",1424.25575793221,1929.47592733447,1709.22488912479,1015.87136123628
"13057",59.9640589730365,5.88883101974175,4.66473615958044,26.4371535669286
"13058",853.508758076503,1134.56577712118,904.776792453642,566.349365013524
"13059",1092.79226479104,1305.96321811872,1007.7025125908,665.972372514572
"13060",7.17616292959219,1.02587776589056,6.80752482923221,0.972743568969459
"13061",490.296625292318,682.373753757289,661.435967226719,427.017640993539
"13062",119.93891635983,14.221352922966,10.5233406571319,52.862479629493
"13063",86.3481189584674,8.77983277116376,19.3179593179738,3.34214118778801
"13064",80.7827848052069,51.8849461831629,125.588831411554,16.6637407585063
"13065",0.138463576472836,0.00833330335424848,0.0309525766226685,0.00566537525567728
"13066",254.998162460156,365.688890943543,441.47622464436,300.287072108651
"13067",0.0342990127061426,0.00150192507075536,0.00754091798281091,0.00117658646146189
"13068",0.0372314831510721,0.00165715466300163,0.00841331591990788,0.00143137336527778
"13069",74.3561047934113,113.563319187437,212.124797805082,161.222617033936
"13070",132.334196416342,195.62937381793,293.439109080255,210.701673079903
"13071",74.0610793315198,10.2036540193362,7.72630181775767,29.418691815803
"13072",54.0923113545188,8.94424259699075,6.88947062018547,19.4186860739201
"13073",16.4995670475541,25.838090042218,58.9660249829483,47.2961226263094
"13074",54.4431684999509,23.3445081686762,26.1987035029892,2.64776102935992
"13075",58.2699300968642,30.0512139211852,37.1789038603866,4.8478274340808
"13076",57.1677679597215,27.3244281344095,27.0275940047788,3.52157130599452
"13077",97.0499842578045,21.5613163839478,16.4550872600684,33.9416438414064
"13078",2.7246579601051,4.43294533388179,12.6464186901263,10.8154713394494
"13079",48.0898898703508,32.4347626220533,78.7748236464356,11.5515511396763
"13080",4.50775525918216,8.87450162249492,39.3548062168151,36.078558287415
"13081",3.05214614916159,5.26195155802362,22.6185469003756,21.7281943725464
"13082",2.85093404848174,4.76865849549134,16.6741590045699,15.0927365850701
"13083",1.28336509361503,2.12830659773963,9.83266194879294,10.9647975814857
"13084",0.254911175766059,0.00829019408519166,0.0600106667638821,0.00748030002649253
"13085",306.107422746699,43.2471031958172,46.2417090272801,65.4812532954996
"13086",303.678217267155,64.4872068883088,64.3835954176325,77.8672356107797
"13087",37.763719250232,12.7363208624645,8.40277546393162,0.964229794434258
"13088",40.6441619330125,15.216532780955,8.55824127546863,1.25209798162153
"13089",4.74573050721105,8.17306102137428,32.2243794704702,39.1918757290783
"13090",3.81613774310506,5.61190782298229,19.0246098799933,30.5088350973006
"13091",2.26916574427507,3.27306512165641,13.2092336958524,18.7513064999734
"13092",1.87971707054117,2.44188929030612,7.09912512741462,11.787669531227
"13093",2.64656473454267,3.65519345901351,11.4470033615307,19.0815891780858
"13094",1.06071916818715,1.35942087224627,4.75871300949336,6.7154189162404
"13095",1.88329365100545,2.56422805671816,9.64858936417115,13.6671480201146
"13096",0.014255435409187,0.000173486689239592,0.00423617232425227,0.00118015553396936
"13097",1381.04735040677,156.6383436374,298.208757946694,143.755589965969
"13098",710.993571485623,91.6551330587194,130.279246654829,107.061412781631
"13099",631.148626767115,119.638904133588,158.928108184926,113.349137143791
"13100",1281.87996431645,213.641456389669,378.165847834691,159.872517300099
"13101",0.00328038997109995,0.00402017374492317,0.0108479971931625,0.0179851498898421
"13102",1.06228770955533,1.29709672444777,4.22746052328646,5.98990577927243
"13103",0.0166386828442528,0.00467609395610412,0.0209476172831451,0.0115299503806479
"13104",3.52477822320689,0.919670461570561,4.16938155828899,2.29223030699513
"13105",0.187392213236373,0.0695581400470184,0.293893587219318,0.166267664718158
"13106",6.97703723311109,1.30563436364313,1.37684081053187,0.181487510354062
"13107",3.125600552003,0.469191481898614,0.640817500580373,0.0867615339041725
"13108",142.109598394895,19.4426661373177,32.7865941761103,5.55459829174452
"13109",3032.13161932528,302.637815600405,767.899435542683,219.013549493072
"13110",2278.4035509858,320.867753645904,770.412010920507,191.247904291374
"13111",4.646695609562,1.60172453783741,6.83893097474168,3.86956692277546
"13112",0.752598184462584,0.368975706540494,1.47012499340861,0.854997528651787
"13113",0.00150659453578002,0.00162863545862909,0.00456896269675973,0.00642428404923462
"13114",1.35888762547864,0.618360993172219,2.49509509824642,1.44853823202902
"13115",0.163320125354966,0.0799633306549402,0.321455754387336,0.181331259720941
"13116",4.93261474444496,2.27262933726463,9.2918350388778,5.05040058440275
"13117",0.0395516266765562,0.00225133508655401,0.00869947393557553,0.00131960001047714
"13118",0.0530605531866656,0.00255388638717558,0.0118663030120043,0.00218201646334367
"13119",5039.18373302741,416.618463300793,1449.95564593098,241.835170788273
"13120",3533.04960421841,408.205637877757,1350.86525224916,194.492506734034
"13121",0.429062991803565,0.222976368256664,0.854868120066255,0.507503868525398
"13122",0.160252650644688,0.0695248939928879,0.287725743659934,0.151357410289124
"13123",0.0767335352786305,0.0312821373440409,0.13312537223178,0.0668153634991576
"13124",30.0577548749358,0.910086360871631,6.86869581238324,0.811157087767139
"13125",0.100423327420271,0.0458312637284105,0.191715534049216,0.100421146962624
"13126",0.15338754052542,0.0631732757644741,0.339176486646763,0.135361322362122
"13127",0.0972246416988711,0.0372793593735554,0.16200449010977,0.0780724969990925
"13128",0.27071676554462,0.100709787527715,0.69153930712446,0.210935906645983
"13129",0.274785547487959,0.0922240113594777,0.815332744867083,0.188957096444661
"13130",0.143548456493833,0.0497213330561726,0.27567010333278,0.101851709725634
"13131",0.350815074869548,0.109817517546325,0.776066711278528,0.219840518467763
"13132",0.224675167743377,0.161569449653457,0.38512046254499,0.0595973630238147
"13133",80.3483469360908,40.0653937412977,70.3275769474214,7.18412078746826
"13134",84.4826200332203,39.0819317744513,54.8881866378551,5.59960140799506
"13135",6244.70133160357,449.957254587189,2610.87531560857,155.84626339448
"13136",5326.94915981232,400.009138979305,1823.07796610851,180.973959495902
"13137",5242.50439295517,489.813604474846,2254.22540966445,186.528731948243
"13138",0.11546220398773,0.00136101002867678,0.034152204398885,0.00880066637837997
"13139",0.0119364391591478,0.000128759232907953,0.00365495549351988,0.00101851121722369
"13140",0.378717708304291,0.114822972142949,1.2997288016307,0.230001148011918
"13141",0.320016768064758,0.0903441336125225,0.823302602065453,0.176951462512966
"13142",0.48837402379699,0.133780785235854,1.93877653418755,0.261995770460569
"13143",0.378574294041144,0.0964702680606206,1.12902111002088,0.184799745390889
"13144",0.608739504346576,0.150691915685762,2.79486200839323,0.288534324424063
"13145",0.759081402552726,0.169881589017218,4.02745945820111,0.318003726293709
"13146",0.50568047421377,0.116409391090893,1.74431743558436,0.218032752437595
"13147",0.630706398580918,0.131167245593752,2.51706393545531,0.240226355127721
"13148",0.913813340284661,0.184913262661716,5.60269554728585,0.338426120757664
"13149",6080.25336518123,485.6194803176,3413.5532785533,150.09121044188
"13150",1.11543750497275,0.260059940369529,7.66360457220475,0.409454529807595
"13151",1.24247361466823,0.298619673432289,7.8337152604224,0.419150340190778
"13152",1.37470492526971,0.283635027885899,5.83976360090803,0.377546628537911
"13153",1.95425359191692,0.348825393982949,5.59321311771404,0.4397452201118
"13154",0.0104834637698939,0.00200800382118218,0.00476098314917307,0.00312371431637832
"13155",3.00663269200144,0.468015075947843,5.83698742710201,0.558470352610704
"13156",54.2913549800063,1.92403510018049,13.1391046325375,1.68940558641205
"13157",25.2014630659923,8.90535173169556,6.36110005508308,0.689428983410601
"13158",8.65810233282697,1.2072266971522,11.5762113387623,1.35924371940118
"13159",38.5875062079284,4.41711901801765,34.5442148841936,4.76128148859558
"13160",41.7468557427879,4.03641781645437,25.0269625600035,4.14137249312916
"13161",42.622983940711,3.63291625673966,17.5761023819408,3.53231379097085
"13162",41.4251834676121,2.84311739899248,10.9215998603465,2.63796659272596
"13163",38.3707957600604,2.6949369323161,7.94330878693812,2.35085601845067
"13164",8.89005652653121,0.554305069277959,1.68871489633425,0.572466446416072
"13165",35.3293994015404,2.53187942723162,7.03023379543404,2.16726649249747
"13166",5333.22328544677,605.60892086637,4732.91338088484,216.771801063629
"13167",0.0197280395215281,0.0124735277683601,0.0293057233196729,0.00378446909268026
"13168",6163.70428660778,858.220611149786,5169.75651541264,518.214735204811
"13169",6319.27116512304,791.870454542439,5470.83867436715,367.639642246161
"13170",8.45925815862796,1.95785574793128,1.59633914372377,0.204519050466972
"13171",5839.66876624601,910.70202525587,4788.67087065206,715.39344645283
"13172",0.0765532295149847,0.0056696968865405,0.0168592703837897,0.00248655008945728
"13173",7705.53470692471,1352.72585995405,6247.55341059615,1384.84763997425
"13174",8.03924549908911,0.29872258883407,1.87515801901914,0.259865235003762
